TOUCHSCREEN;ARM8;mdpi;ANDROID232;large;WIFI;8
TOUCHSCREEN;ARM8;mdpi;ANDROID233;large;WIFI;148
TOUCHSCREEN;ANDROID237;ARM8;mdpi;large;WIFI;148
TOUCHSCREEN;ANDROID31;ARM8;mdpi;large;WIFI;26
TOUCHSCREEN;ANDROID32;ARM8;mdpi;large;WIFI;83
TOUCHSCREEN;ARM8;mdpi;large;ANDROID40;WIFI;3
TOUCHSCREEN;ANDROID402;ARM8;mdpi;large;WIFI;3
TOUCHSCREEN;ARM8;mdpi;ANDROID403;large;WIFI;54
TOUCHSCREEN;ARM8;mdpi;ANDROID404;large;WIFI;54
TOUCHSCREEN;ANDROID41;ARM8;mdpi;large;WIFI;6
TOUCHSCREEN;ARM8;xhdpi;large;ANDROID15;WIFI;16
TOUCHSCREEN;ANDROID16;ARM8;xhdpi;large;WIFI;32
TOUCHSCREEN;ANDROID21;ARM8;xhdpi;large;WIFI;297
TOUCHSCREEN;ANDROID22;ARM8;xhdpi;large;WIFI;113
TOUCHSCREEN;ARM8;ANDROID23;xhdpi;large;WIFI;12
TOUCHSCREEN;ARM8;ANDROID232;xhdpi;large;WIFI;12
TOUCHSCREEN;ARM8;ANDROID233;xhdpi;large;WIFI;230
TOUCHSCREEN;ANDROID237;ARM8;xhdpi;large;WIFI;230
TOUCHSCREEN;ANDROID31;ARM8;xhdpi;large;WIFI;40
TOUCHSCREEN;ANDROID32;ARM8;xhdpi;large;WIFI;129
TOUCHSCREEN;ARM8;xhdpi;large;ANDROID40;WIFI;4
TOUCHSCREEN;ANDROID402;ARM8;xhdpi;large;WIFI;4
TOUCHSCREEN;ARM8;ANDROID403;xhdpi;large;WIFI;84
TOUCHSCREEN;ARM8;ANDROID404;xhdpi;large;WIFI;84
TOUCHSCREEN;ANDROID41;ARM8;xhdpi;large;WIFI;10
TOUCHSCREEN;ARM8;mdpi;ANDROID15;WIFI;xlarge;19
TOUCHSCREEN;ANDROID16;ARM8;mdpi;WIFI;xlarge;39
TOUCHSCREEN;ANDROID21;ARM8;mdpi;WIFI;xlarge;359
TOUCHSCREEN;ANDROID22;ARM8;mdpi;WIFI;xlarge;136
TOUCHSCREEN;ARM8;mdpi;ANDROID23;WIFI;xlarge;15
TOUCHSCREEN;ARM8;mdpi;ANDROID232;WIFI;xlarge;15
TOUCHSCREEN;ARM8;mdpi;ANDROID233;WIFI;xlarge;277
TOUCHSCREEN;ANDROID237;ARM8;mdpi;WIFI;xlarge;277
TOUCHSCREEN;ANDROID31;ARM8;mdpi;WIFI;xlarge;48
TOUCHSCREEN;ANDROID32;ARM8;mdpi;WIFI;xlarge;155
TOUCHSCREEN;ARM8;mdpi;ANDROID40;WIFI;xlarge;5
TOUCHSCREEN;ANDROID402;ARM8;mdpi;WIFI;xlarge;5
TOUCHSCREEN;ARM8;mdpi;ANDROID403;WIFI;xlarge;101
TOUCHSCREEN;ARM8;mdpi;ANDROID404;WIFI;xlarge;101
TOUCHSCREEN;ANDROID41;ARM8;mdpi;WIFI;xlarge;12
ldpi;ARM8;TRACKBALL;small;ANDROID15;WIFI;5
ldpi;ANDROID16;ARM8;TRACKBALL;small;WIFI;9
ldpi;ANDROID21;ARM8;TRACKBALL;small;WIFI;84
ldpi;ANDROID22;ARM8;TRACKBALL;small;WIFI;32
ldpi;ARM8;ANDROID23;TRACKBALL;small;WIFI;3
ldpi;ARM8;TRACKBALL;ANDROID232;small;WIFI;3
ldpi;ARM8;TRACKBALL;ANDROID233;small;WIFI;65
ldpi;ANDROID237;ARM8;TRACKBALL;small;WIFI;65
ldpi;ANDROID31;ARM8;TRACKBALL;small;WIFI;11
ldpi;ANDROID32;ARM8;TRACKBALL;small;WIFI;36
ldpi;ARM8;TRACKBALL;small;ANDROID40;WIFI;1
ldpi;ANDROID402;ARM8;TRACKBALL;small;WIFI;1
ldpi;ARM8;ANDROID403;TRACKBALL;small;WIFI;24
ldpi;ARM8;TRACKBALL;ANDROID404;small;WIFI;24
ldpi;ANDROID41;ARM8;TRACKBALL;small;WIFI;3
hdpi;ARM8;TRACKBALL;small;ANDROID15;WIFI;7
hdpi;ANDROID16;ARM8;TRACKBALL;small;WIFI;14
hdpi;ANDROID21;ARM8;TRACKBALL;small;WIFI;130
ANDROID22;hdpi;ARM8;TRACKBALL;small;WIFI;49
hdpi;ARM8;ANDROID23;TRACKBALL;small;WIFI;5
hdpi;ARM8;TRACKBALL;ANDROID232;small;WIFI;5
hdpi;ARM8;TRACKBALL;ANDROID233;small;WIFI;100
hdpi;ANDROID237;ARM8;TRACKBALL;small;WIFI;100
ANDROID31;hdpi;ARM8;TRACKBALL;small;WIFI;18
hdpi;ANDROID32;ARM8;TRACKBALL;small;WIFI;56
hdpi;ARM8;TRACKBALL;small;ANDROID40;WIFI;2
hdpi;ANDROID402;ARM8;TRACKBALL;small;WIFI;2
hdpi;ARM8;ANDROID403;TRACKBALL;small;WIFI;37
hdpi;ARM8;TRACKBALL;ANDROID404;small;WIFI;37
hdpi;ANDROID41;ARM8;TRACKBALL;small;WIFI;4
ldpi;normal;ARM8;TRACKBALL;ANDROID15;WIFI;17
ldpi;normal;ANDROID16;ARM8;TRACKBALL;WIFI;33
ldpi;ANDROID21;normal;ARM8;TRACKBALL;WIFI;305
ldpi;ANDROID22;normal;ARM8;TRACKBALL;WIFI;116
ldpi;normal;ARM8;ANDROID23;TRACKBALL;WIFI;12
ldpi;normal;ARM8;TRACKBALL;ANDROID232;WIFI;12
ldpi;normal;ARM8;TRACKBALL;ANDROID233;WIFI;236
ldpi;normal;ANDROID237;ARM8;TRACKBALL;WIFI;236
ldpi;ANDROID31;normal;ARM8;TRACKBALL;WIFI;41
ldpi;ANDROID32;normal;ARM8;TRACKBALL;WIFI;132
ldpi;normal;ARM8;TRACKBALL;ANDROID40;WIFI;4
ldpi;ANDROID402;normal;ARM8;TRACKBALL;WIFI;4
ldpi;normal;ARM8;ANDROID403;TRACKBALL;WIFI;86
ldpi;normal;ARM8;TRACKBALL;ANDROID404;WIFI;86
ldpi;normal;ANDROID41;ARM8;TRACKBALL;WIFI;10
normal;ARM8;mdpi;TRACKBALL;ANDROID15;WIFI;47
normal;ANDROID16;ARM8;mdpi;TRACKBALL;WIFI;94
ANDROID21;normal;ARM8;mdpi;TRACKBALL;WIFI;870
ANDROID22;normal;ARM8;mdpi;TRACKBALL;WIFI;329
normal;ARM8;mdpi;ANDROID23;TRACKBALL;WIFI;35
normal;ARM8;mdpi;TRACKBALL;ANDROID232;WIFI;35
normal;ARM8;mdpi;TRACKBALL;ANDROID233;WIFI;672
normal;ANDROID237;ARM8;mdpi;TRACKBALL;WIFI;672
ANDROID31;normal;ARM8;mdpi;TRACKBALL;WIFI;118
ANDROID32;normal;ARM8;mdpi;TRACKBALL;WIFI;376
normal;ARM8;mdpi;TRACKBALL;ANDROID40;WIFI;12
ANDROID402;normal;ARM8;mdpi;TRACKBALL;WIFI;12
normal;ARM8;mdpi;ANDROID403;TRACKBALL;WIFI;245
normal;ARM8;mdpi;TRACKBALL;ANDROID404;WIFI;245
normal;ANDROID41;ARM8;mdpi;TRACKBALL;WIFI;28
hdpi;normal;ARM8;TRACKBALL;ANDROID15;WIFI;214
hdpi;normal;ANDROID16;ARM8;TRACKBALL;WIFI;428
hdpi;ANDROID21;normal;ARM8;TRACKBALL;WIFI;3960
ANDROID22;hdpi;normal;ARM8;TRACKBALL;WIFI;1499
hdpi;normal;ARM8;ANDROID23;TRACKBALL;WIFI;161
hdpi;normal;ARM8;TRACKBALL;ANDROID232;WIFI;161
hdpi;normal;ARM8;TRACKBALL;ANDROID233;WIFI;3061
hdpi;normal;ANDROID237;ARM8;TRACKBALL;WIFI;3061
ANDROID31;hdpi;normal;ARM8;TRACKBALL;WIFI;535
hdpi;ANDROID32;normal;ARM8;TRACKBALL;WIFI;1713
hdpi;normal;ARM8;TRACKBALL;ANDROID40;WIFI;54
hdpi;ANDROID402;normal;ARM8;TRACKBALL;WIFI;54
hdpi;normal;ARM8;ANDROID403;TRACKBALL;WIFI;1113
hdpi;normal;ARM8;TRACKBALL;ANDROID404;WIFI;1113
hdpi;normal;ANDROID41;ARM8;TRACKBALL;WIFI;128
normal;ARM8;TRACKBALL;xhdpi;ANDROID15;WIFI;92
normal;ANDROID16;ARM8;TRACKBALL;xhdpi;WIFI;184
ANDROID21;normal;ARM8;TRACKBALL;xhdpi;WIFI;1702
ANDROID22;normal;ARM8;TRACKBALL;xhdpi;WIFI;644
normal;ARM8;ANDROID23;TRACKBALL;xhdpi;WIFI;69
normal;ARM8;TRACKBALL;ANDROID232;xhdpi;WIFI;69
normal;ARM8;TRACKBALL;ANDROID233;xhdpi;WIFI;1315
normal;ANDROID237;ARM8;TRACKBALL;xhdpi;WIFI;1315
ANDROID31;normal;ARM8;TRACKBALL;xhdpi;WIFI;230
ANDROID32;normal;ARM8;TRACKBALL;xhdpi;WIFI;736
normal;ARM8;TRACKBALL;xhdpi;ANDROID40;WIFI;23
ANDROID402;normal;ARM8;TRACKBALL;xhdpi;WIFI;23
normal;ARM8;ANDROID403;TRACKBALL;xhdpi;WIFI;478
normal;ARM8;TRACKBALL;ANDROID404;xhdpi;WIFI;478
normal;ANDROID41;ARM8;TRACKBALL;xhdpi;WIFI;55
ldpi;ARM8;TRACKBALL;large;ANDROID15;WIFI;0
ldpi;ANDROID16;ARM8;TRACKBALL;large;WIFI;1
ldpi;ANDROID21;ARM8;TRACKBALL;large;WIFI;8
ldpi;ANDROID22;ARM8;TRACKBALL;large;WIFI;3
ldpi;ARM8;ANDROID23;TRACKBALL;large;WIFI;0
ldpi;ARM8;TRACKBALL;ANDROID232;large;WIFI;0
ldpi;ARM8;TRACKBALL;ANDROID233;large;WIFI;6
ldpi;ANDROID237;ARM8;TRACKBALL;large;WIFI;6
ldpi;ANDROID31;ARM8;TRACKBALL;large;WIFI;1
ldpi;ANDROID32;ARM8;TRACKBALL;large;WIFI;3
ldpi;ARM8;TRACKBALL;large;ANDROID40;WIFI;0
ldpi;ANDROID402;ARM8;TRACKBALL;large;WIFI;0
ldpi;ARM8;ANDROID403;TRACKBALL;large;WIFI;2
ldpi;ARM8;TRACKBALL;ANDROID404;large;WIFI;2
ldpi;ANDROID41;ARM8;TRACKBALL;large;WIFI;0
ARM8;mdpi;TRACKBALL;large;ANDROID15;WIFI;10
ANDROID16;ARM8;mdpi;TRACKBALL;large;WIFI;21
ANDROID21;ARM8;mdpi;TRACKBALL;large;WIFI;191
ANDROID22;ARM8;mdpi;TRACKBALL;large;WIFI;72
ARM8;mdpi;ANDROID23;TRACKBALL;large;WIFI;8
ARM8;mdpi;TRACKBALL;ANDROID232;large;WIFI;8
ARM8;mdpi;TRACKBALL;ANDROID233;large;WIFI;148
ANDROID237;ARM8;mdpi;TRACKBALL;large;WIFI;148
ANDROID31;ARM8;mdpi;TRACKBALL;large;WIFI;26
ANDROID32;ARM8;mdpi;TRACKBALL;large;WIFI;83
ARM8;mdpi;TRACKBALL;large;ANDROID40;WIFI;3
ANDROID402;ARM8;mdpi;TRACKBALL;large;WIFI;3
ARM8;mdpi;ANDROID403;TRACKBALL;large;WIFI;54
ARM8;mdpi;TRACKBALL;ANDROID404;large;WIFI;54
ANDROID41;ARM8;mdpi;TRACKBALL;large;WIFI;6
ARM8;TRACKBALL;xhdpi;large;ANDROID15;WIFI;16
ANDROID16;ARM8;TRACKBALL;xhdpi;large;WIFI;32
ANDROID21;ARM8;TRACKBALL;xhdpi;large;WIFI;297
ANDROID22;ARM8;TRACKBALL;xhdpi;large;WIFI;113
ARM8;ANDROID23;TRACKBALL;xhdpi;large;WIFI;12
ARM8;TRACKBALL;ANDROID232;xhdpi;large;WIFI;12
ARM8;TRACKBALL;ANDROID233;xhdpi;large;WIFI;230
ANDROID237;ARM8;TRACKBALL;xhdpi;large;WIFI;230
ANDROID31;ARM8;TRACKBALL;xhdpi;large;WIFI;40
ANDROID32;ARM8;TRACKBALL;xhdpi;large;WIFI;129
ARM8;TRACKBALL;xhdpi;large;ANDROID40;WIFI;4
ANDROID402;ARM8;TRACKBALL;xhdpi;large;WIFI;4
ARM8;ANDROID403;TRACKBALL;xhdpi;large;WIFI;84
ARM8;TRACKBALL;ANDROID404;xhdpi;large;WIFI;84
ANDROID41;ARM8;TRACKBALL;xhdpi;large;WIFI;10
ARM8;mdpi;TRACKBALL;ANDROID15;WIFI;xlarge;19
ANDROID16;ARM8;mdpi;TRACKBALL;WIFI;xlarge;39
ANDROID21;ARM8;mdpi;TRACKBALL;WIFI;xlarge;359
ANDROID22;ARM8;mdpi;TRACKBALL;WIFI;xlarge;136
ARM8;mdpi;ANDROID23;TRACKBALL;WIFI;xlarge;15
ARM8;mdpi;TRACKBALL;ANDROID232;WIFI;xlarge;15
ARM8;mdpi;TRACKBALL;ANDROID233;WIFI;xlarge;277
ANDROID237;ARM8;mdpi;TRACKBALL;WIFI;xlarge;277
ANDROID31;ARM8;mdpi;TRACKBALL;WIFI;xlarge;48
ANDROID32;ARM8;mdpi;TRACKBALL;WIFI;xlarge;155
ARM8;mdpi;TRACKBALL;ANDROID40;WIFI;xlarge;5
ANDROID402;ARM8;mdpi;TRACKBALL;WIFI;xlarge;5
ARM8;mdpi;ANDROID403;TRACKBALL;WIFI;xlarge;101
ARM8;mdpi;TRACKBALL;ANDROID404;WIFI;xlarge;101
ANDROID41;ARM8;mdpi;TRACKBALL;WIFI;xlarge;12
ldpi;ARM8;small;KEYBOARD;ANDROID15;WIFI;5
ldpi;ANDROID16;ARM8;small;KEYBOARD;WIFI;9
ldpi;ANDROID21;ARM8;small;KEYBOARD;WIFI;84
ldpi;ANDROID22;ARM8;small;KEYBOARD;WIFI;32
ldpi;ARM8;ANDROID23;small;KEYBOARD;WIFI;3
ldpi;ARM8;ANDROID232;small;KEYBOARD;WIFI;3
ldpi;ARM8;ANDROID233;small;KEYBOARD;WIFI;65
ldpi;ANDROID237;ARM8;small;KEYBOARD;WIFI;65
ldpi;ANDROID31;ARM8;small;KEYBOARD;WIFI;11
ldpi;ANDROID32;ARM8;small;KEYBOARD;WIFI;36
ldpi;ARM8;small;KEYBOARD;ANDROID40;WIFI;1
ldpi;ANDROID402;ARM8;small;KEYBOARD;WIFI;1
ldpi;ARM8;ANDROID403;small;KEYBOARD;WIFI;24
ldpi;ARM8;ANDROID404;small;KEYBOARD;WIFI;24
ldpi;ANDROID41;ARM8;small;KEYBOARD;WIFI;3
hdpi;ARM8;small;KEYBOARD;ANDROID15;WIFI;7
hdpi;ANDROID16;ARM8;small;KEYBOARD;WIFI;14
hdpi;ANDROID21;ARM8;small;KEYBOARD;WIFI;130
ANDROID22;hdpi;ARM8;small;KEYBOARD;WIFI;49
hdpi;ARM8;ANDROID23;small;KEYBOARD;WIFI;5
hdpi;ARM8;ANDROID232;small;KEYBOARD;WIFI;5
hdpi;ARM8;ANDROID233;small;KEYBOARD;WIFI;100
hdpi;ANDROID237;ARM8;small;KEYBOARD;WIFI;100
ANDROID31;hdpi;ARM8;small;KEYBOARD;WIFI;18
hdpi;ANDROID32;ARM8;small;KEYBOARD;WIFI;56
hdpi;ARM8;small;KEYBOARD;ANDROID40;WIFI;2
hdpi;ANDROID402;ARM8;small;KEYBOARD;WIFI;2
hdpi;ARM8;ANDROID403;small;KEYBOARD;WIFI;37
hdpi;ARM8;ANDROID404;small;KEYBOARD;WIFI;37
hdpi;ANDROID41;ARM8;small;KEYBOARD;WIFI;4
ldpi;normal;ARM8;KEYBOARD;ANDROID15;WIFI;17
ldpi;normal;ANDROID16;ARM8;KEYBOARD;WIFI;33
ldpi;ANDROID21;normal;ARM8;KEYBOARD;WIFI;305
ldpi;ANDROID22;normal;ARM8;KEYBOARD;WIFI;116
ldpi;normal;ARM8;ANDROID23;KEYBOARD;WIFI;12
ldpi;normal;ARM8;ANDROID232;KEYBOARD;WIFI;12
ldpi;normal;ARM8;ANDROID233;KEYBOARD;WIFI;236
ldpi;normal;ANDROID237;ARM8;KEYBOARD;WIFI;236
ldpi;ANDROID31;normal;ARM8;KEYBOARD;WIFI;41
ldpi;ANDROID32;normal;ARM8;KEYBOARD;WIFI;132
ldpi;normal;ARM8;KEYBOARD;ANDROID40;WIFI;4
ldpi;ANDROID402;normal;ARM8;KEYBOARD;WIFI;4
ldpi;normal;ARM8;ANDROID403;KEYBOARD;WIFI;86
ldpi;normal;ARM8;ANDROID404;KEYBOARD;WIFI;86
ldpi;normal;ANDROID41;ARM8;KEYBOARD;WIFI;10
normal;ARM8;mdpi;KEYBOARD;ANDROID15;WIFI;47
normal;ANDROID16;ARM8;mdpi;KEYBOARD;WIFI;94
ANDROID21;normal;ARM8;mdpi;KEYBOARD;WIFI;870
ANDROID22;normal;ARM8;mdpi;KEYBOARD;WIFI;329
normal;ARM8;mdpi;ANDROID23;KEYBOARD;WIFI;35
normal;ARM8;mdpi;ANDROID232;KEYBOARD;WIFI;35
normal;ARM8;mdpi;ANDROID233;KEYBOARD;WIFI;672
normal;ANDROID237;ARM8;mdpi;KEYBOARD;WIFI;672
ANDROID31;normal;ARM8;mdpi;KEYBOARD;WIFI;118
ANDROID32;normal;ARM8;mdpi;KEYBOARD;WIFI;376
normal;ARM8;mdpi;KEYBOARD;ANDROID40;WIFI;12
ANDROID402;normal;ARM8;mdpi;KEYBOARD;WIFI;12
normal;ARM8;mdpi;ANDROID403;KEYBOARD;WIFI;245
normal;ARM8;mdpi;ANDROID404;KEYBOARD;WIFI;245
normal;ANDROID41;ARM8;mdpi;KEYBOARD;WIFI;28
hdpi;normal;ARM8;KEYBOARD;ANDROID15;WIFI;214
hdpi;normal;ANDROID16;ARM8;KEYBOARD;WIFI;428
hdpi;ANDROID21;normal;ARM8;KEYBOARD;WIFI;3960
ANDROID22;hdpi;normal;ARM8;KEYBOARD;WIFI;1499
hdpi;normal;ARM8;ANDROID23;KEYBOARD;WIFI;161
hdpi;normal;ARM8;ANDROID232;KEYBOARD;WIFI;161
hdpi;normal;ARM8;ANDROID233;KEYBOARD;WIFI;3061
hdpi;normal;ANDROID237;ARM8;KEYBOARD;WIFI;3061
ANDROID31;hdpi;normal;ARM8;KEYBOARD;WIFI;535
hdpi;ANDROID32;normal;ARM8;KEYBOARD;WIFI;1713
hdpi;normal;ARM8;KEYBOARD;ANDROID40;WIFI;54
hdpi;ANDROID402;normal;ARM8;KEYBOARD;WIFI;54
hdpi;normal;ARM8;ANDROID403;KEYBOARD;WIFI;1113
hdpi;normal;ARM8;ANDROID404;KEYBOARD;WIFI;1113
hdpi;normal;ANDROID41;ARM8;KEYBOARD;WIFI;128
normal;ARM8;KEYBOARD;xhdpi;ANDROID15;WIFI;92
normal;ANDROID16;ARM8;KEYBOARD;xhdpi;WIFI;184
ANDROID21;normal;ARM8;KEYBOARD;xhdpi;WIFI;1702
ANDROID22;normal;ARM8;KEYBOARD;xhdpi;WIFI;644
normal;ARM8;ANDROID23;KEYBOARD;xhdpi;WIFI;69
normal;ARM8;ANDROID232;KEYBOARD;xhdpi;WIFI;69
normal;ARM8;ANDROID233;KEYBOARD;xhdpi;WIFI;1315
normal;ANDROID237;ARM8;KEYBOARD;xhdpi;WIFI;1315
ANDROID31;normal;ARM8;KEYBOARD;xhdpi;WIFI;230
ANDROID32;normal;ARM8;KEYBOARD;xhdpi;WIFI;736
normal;ARM8;KEYBOARD;xhdpi;ANDROID40;WIFI;23
ANDROID402;normal;ARM8;KEYBOARD;xhdpi;WIFI;23
normal;ARM8;ANDROID403;KEYBOARD;xhdpi;WIFI;478
normal;ARM8;ANDROID404;KEYBOARD;xhdpi;WIFI;478
normal;ANDROID41;ARM8;KEYBOARD;xhdpi;WIFI;55
ldpi;ARM8;KEYBOARD;large;ANDROID15;WIFI;0
ldpi;ANDROID16;ARM8;KEYBOARD;large;WIFI;1
ldpi;ANDROID21;ARM8;KEYBOARD;large;WIFI;8
ldpi;ANDROID22;ARM8;KEYBOARD;large;WIFI;3
ldpi;ARM8;ANDROID23;KEYBOARD;large;WIFI;0
ldpi;ARM8;ANDROID232;KEYBOARD;large;WIFI;0
ldpi;ARM8;ANDROID233;KEYBOARD;large;WIFI;6
ldpi;ANDROID237;ARM8;KEYBOARD;large;WIFI;6
ldpi;ANDROID31;ARM8;KEYBOARD;large;WIFI;1
ldpi;ANDROID32;ARM8;KEYBOARD;large;WIFI;3
ldpi;ARM8;KEYBOARD;large;ANDROID40;WIFI;0
ldpi;ANDROID402;ARM8;KEYBOARD;large;WIFI;0
ldpi;ARM8;ANDROID403;KEYBOARD;large;WIFI;2
ldpi;ARM8;ANDROID404;KEYBOARD;large;WIFI;2
ldpi;ANDROID41;ARM8;KEYBOARD;large;WIFI;0
ARM8;mdpi;KEYBOARD;large;ANDROID15;WIFI;10
ANDROID16;ARM8;mdpi;KEYBOARD;large;WIFI;21
ANDROID21;ARM8;mdpi;KEYBOARD;large;WIFI;191
ANDROID22;ARM8;mdpi;KEYBOARD;large;WIFI;72
ARM8;mdpi;ANDROID23;KEYBOARD;large;WIFI;8
ARM8;mdpi;ANDROID232;KEYBOARD;large;WIFI;8
ARM8;mdpi;ANDROID233;KEYBOARD;large;WIFI;148
ANDROID237;ARM8;mdpi;KEYBOARD;large;WIFI;148
ANDROID31;ARM8;mdpi;KEYBOARD;large;WIFI;26
ANDROID32;ARM8;mdpi;KEYBOARD;large;WIFI;83
ARM8;mdpi;KEYBOARD;large;ANDROID40;WIFI;3
ANDROID402;ARM8;mdpi;KEYBOARD;large;WIFI;3
ARM8;mdpi;ANDROID403;KEYBOARD;large;WIFI;54
ARM8;mdpi;ANDROID404;KEYBOARD;large;WIFI;54
ANDROID41;ARM8;mdpi;KEYBOARD;large;WIFI;6
ARM8;KEYBOARD;xhdpi;large;ANDROID15;WIFI;16
ANDROID16;ARM8;KEYBOARD;xhdpi;large;WIFI;32
ANDROID21;ARM8;KEYBOARD;xhdpi;large;WIFI;297
ANDROID22;ARM8;KEYBOARD;xhdpi;large;WIFI;113
ARM8;ANDROID23;KEYBOARD;xhdpi;large;WIFI;12
ARM8;ANDROID232;KEYBOARD;xhdpi;large;WIFI;12
ARM8;ANDROID233;KEYBOARD;xhdpi;large;WIFI;230
ANDROID237;ARM8;KEYBOARD;xhdpi;large;WIFI;230
ANDROID31;ARM8;KEYBOARD;xhdpi;large;WIFI;40
ANDROID32;ARM8;KEYBOARD;xhdpi;large;WIFI;129
ARM8;KEYBOARD;xhdpi;large;ANDROID40;WIFI;4
ANDROID402;ARM8;KEYBOARD;xhdpi;large;WIFI;4
ARM8;ANDROID403;KEYBOARD;xhdpi;large;WIFI;84
ARM8;ANDROID404;KEYBOARD;xhdpi;large;WIFI;84
ANDROID41;ARM8;KEYBOARD;xhdpi;large;WIFI;10
ARM8;mdpi;KEYBOARD;ANDROID15;WIFI;xlarge;19
ANDROID16;ARM8;mdpi;KEYBOARD;WIFI;xlarge;39
ANDROID21;ARM8;mdpi;KEYBOARD;WIFI;xlarge;359
ANDROID22;ARM8;mdpi;KEYBOARD;WIFI;xlarge;136
ARM8;mdpi;ANDROID23;KEYBOARD;WIFI;xlarge;15
ARM8;mdpi;ANDROID232;KEYBOARD;WIFI;xlarge;15
ARM8;mdpi;ANDROID233;KEYBOARD;WIFI;xlarge;277
ANDROID237;ARM8;mdpi;KEYBOARD;WIFI;xlarge;277
ANDROID31;ARM8;mdpi;KEYBOARD;WIFI;xlarge;48
ANDROID32;ARM8;mdpi;KEYBOARD;WIFI;xlarge;155
ARM8;mdpi;KEYBOARD;ANDROID40;WIFI;xlarge;5
ANDROID402;ARM8;mdpi;KEYBOARD;WIFI;xlarge;5
ARM8;mdpi;ANDROID403;KEYBOARD;WIFI;xlarge;101
ARM8;mdpi;ANDROID404;KEYBOARD;WIFI;xlarge;101
ANDROID41;ARM8;mdpi;KEYBOARD;WIFI;xlarge;12
ldpi;DPAD;ARM8;small;ANDROID15;WIFI;5
ldpi;ANDROID16;DPAD;ARM8;small;WIFI;9
ldpi;ANDROID21;DPAD;ARM8;small;WIFI;84
ldpi;ANDROID22;DPAD;ARM8;small;WIFI;32
ldpi;DPAD;ARM8;ANDROID23;small;WIFI;3
ldpi;DPAD;ARM8;ANDROID232;small;WIFI;3
ldpi;DPAD;ARM8;ANDROID233;small;WIFI;65
ldpi;ANDROID237;DPAD;ARM8;small;WIFI;65
ldpi;ANDROID31;DPAD;ARM8;small;WIFI;11
ldpi;ANDROID32;DPAD;ARM8;small;WIFI;36
ldpi;DPAD;ARM8;small;ANDROID40;WIFI;1
ldpi;ANDROID402;DPAD;ARM8;small;WIFI;1
ldpi;DPAD;ARM8;ANDROID403;small;WIFI;24
ldpi;DPAD;ARM8;ANDROID404;small;WIFI;24
ldpi;ANDROID41;DPAD;ARM8;small;WIFI;3
hdpi;DPAD;ARM8;small;ANDROID15;WIFI;7
hdpi;ANDROID16;DPAD;ARM8;small;WIFI;14
hdpi;ANDROID21;DPAD;ARM8;small;WIFI;130
ANDROID22;hdpi;DPAD;ARM8;small;WIFI;49
hdpi;DPAD;ARM8;ANDROID23;small;WIFI;5
hdpi;DPAD;ARM8;ANDROID232;small;WIFI;5
hdpi;DPAD;ARM8;ANDROID233;small;WIFI;100
hdpi;ANDROID237;DPAD;ARM8;small;WIFI;100
ANDROID31;hdpi;DPAD;ARM8;small;WIFI;18
hdpi;ANDROID32;DPAD;ARM8;small;WIFI;56
hdpi;DPAD;ARM8;small;ANDROID40;WIFI;2
hdpi;ANDROID402;DPAD;ARM8;small;WIFI;2
hdpi;DPAD;ARM8;ANDROID403;small;WIFI;37
hdpi;DPAD;ARM8;ANDROID404;small;WIFI;37
hdpi;ANDROID41;DPAD;ARM8;small;WIFI;4
ldpi;normal;DPAD;ARM8;ANDROID15;WIFI;17
ldpi;normal;ANDROID16;DPAD;ARM8;WIFI;33
ldpi;ANDROID21;normal;DPAD;ARM8;WIFI;305
ldpi;ANDROID22;normal;DPAD;ARM8;WIFI;116
ldpi;normal;DPAD;ARM8;ANDROID23;WIFI;12
ldpi;normal;DPAD;ARM8;ANDROID232;WIFI;12
ldpi;normal;DPAD;ARM8;ANDROID233;WIFI;236
ldpi;normal;ANDROID237;DPAD;ARM8;WIFI;236
ldpi;ANDROID31;normal;DPAD;ARM8;WIFI;41
ldpi;ANDROID32;normal;DPAD;ARM8;WIFI;132
ldpi;normal;DPAD;ARM8;ANDROID40;WIFI;4
ldpi;ANDROID402;normal;DPAD;ARM8;WIFI;4
ldpi;normal;DPAD;ARM8;ANDROID403;WIFI;86
ldpi;normal;DPAD;ARM8;ANDROID404;WIFI;86
ldpi;normal;ANDROID41;DPAD;ARM8;WIFI;10
normal;DPAD;ARM8;mdpi;ANDROID15;WIFI;47
normal;ANDROID16;DPAD;ARM8;mdpi;WIFI;94
ANDROID21;normal;DPAD;ARM8;mdpi;WIFI;870
ANDROID22;normal;DPAD;ARM8;mdpi;WIFI;329
normal;DPAD;ARM8;mdpi;ANDROID23;WIFI;35
normal;DPAD;ARM8;mdpi;ANDROID232;WIFI;35
normal;DPAD;ARM8;mdpi;ANDROID233;WIFI;672
normal;ANDROID237;DPAD;ARM8;mdpi;WIFI;672
ANDROID31;normal;DPAD;ARM8;mdpi;WIFI;118
ANDROID32;normal;DPAD;ARM8;mdpi;WIFI;376
normal;DPAD;ARM8;mdpi;ANDROID40;WIFI;12
ANDROID402;normal;DPAD;ARM8;mdpi;WIFI;12
normal;DPAD;ARM8;mdpi;ANDROID403;WIFI;245
normal;DPAD;ARM8;mdpi;ANDROID404;WIFI;245
normal;ANDROID41;DPAD;ARM8;mdpi;WIFI;28
hdpi;normal;DPAD;ARM8;ANDROID15;WIFI;214
hdpi;normal;ANDROID16;DPAD;ARM8;WIFI;428
